T_magma,2000.0
cal_dIW,3.4984322953408826
atm_default_dIW,3.075478874307803
atm_aligned_dIW,2.9362851059613675
raw_gap,-0.42295342103307965
buffer_offset,0.3542030725637417
after_buffer,-0.06875034846933792
after_solubility,-0.2079441168157734
